Amillepora04111	Q
Amillepora04116	I
Amillepora04112	I
Amillepora04115	Q
Amillepora04119	G
Amillepora04135	T
Amillepora04138	F
Amillepora04143	L
Amillepora04149	T
Amillepora04150	L
Amillepora04151	L
Amillepora04160	T
Amillepora04152	T
Amillepora04153	L
Amillepora04154	T
Amillepora04166	T
Amillepora04164	T
Amillepora04163	T
Amillepora04173	O
Amillepora04175	T
Amillepora04179	A
Amillepora04177	T
Amillepora04186	Z
Amillepora04191	O
Amillepora04193	J
Amillepora04212	A
Amillepora04224	L
Amillepora04239	T
Amillepora04228	L
Amillepora04246	L
Amillepora04243	T
Amillepora04249	T
Amillepora04252	B
Amillepora04254	T
Amillepora04259	L
Amillepora04260	L
Amillepora04263	L
Amillepora04273	L
Amillepora04291	T
Amillepora04290	G
Amillepora04294	T
Amillepora04292	L
Amillepora04293	P
Amillepora04296	V
Amillepora04295	V
Amillepora04309	G
Amillepora04311	T
Amillepora04313	F
Amillepora04308	Q
Amillepora04314	C
Amillepora04310	U
Amillepora04312	I
Amillepora04320	T
Amillepora04325	K
Amillepora04324	D
Amillepora04321	K
Amillepora04319	A
Amillepora04332	T
Amillepora04329	V
Amillepora04328	O
Amillepora04334	I
Amillepora04337	M
Amillepora04336	L
Amillepora04341	G
Amillepora04339	G
Amillepora04346	D
Amillepora04350	T
Amillepora04344	F
Amillepora04345	J
Amillepora04352	P
Amillepora04353	P
Amillepora04357	E
Amillepora04366	H
Amillepora04370	K
Amillepora04363	G
Amillepora04361	E
Amillepora04369	O
Amillepora04375	U
Amillepora04372	U
Amillepora04373	A
Amillepora04385	I
Amillepora04383	T
Amillepora04379	J
Amillepora04395	T
Amillepora04404	I
Amillepora04407	A
Amillepora04410	D
Amillepora04405	E
Amillepora04406	T
Amillepora04409	U
Amillepora04416	C
Amillepora04421	Z
Amillepora04420	Z
Amillepora04419	Z
Amillepora04424	J
Amillepora04426	O
Amillepora04428	T
Amillepora04435	O
Amillepora04437	T
Amillepora04438	K
Amillepora04439	P
Amillepora04442	P
Amillepora04444	P
Amillepora04441	P
Amillepora04443	P
Amillepora04452	O
Amillepora04447	P
Amillepora04448	T
Amillepora04461	A
Amillepora04457	K
Amillepora04455	T
Amillepora04456	T
Amillepora04462	O
Amillepora04460	A
Amillepora04471	U
Amillepora04468	G
Amillepora04464	T
Amillepora04476	Q
Amillepora04477	Q
Amillepora04473	E
Amillepora04483	E
Amillepora04482	O
Amillepora04487	O
Amillepora04489	O
Amillepora04488	U
Amillepora04486	T
Amillepora04491	Q
Amillepora04506	T
Amillepora04495	H
Amillepora04499	J
Amillepora04494	T
Amillepora04493	T
Amillepora04514	K
Amillepora04544	T
Amillepora04548	C
Amillepora04549	O
Amillepora04551	T
Amillepora04547	U
Amillepora04555	P
Amillepora04552	T
Amillepora04556	T
Amillepora04559	P
Amillepora04566	G
Amillepora04570	K
Amillepora04573	M
Amillepora04571	Q
Amillepora04572	A
Amillepora04579	O
Amillepora04583	K
Amillepora04581	K
Amillepora04577	M
Amillepora04574	M
Amillepora04575	M
Amillepora04596	M
Amillepora04606	L
Amillepora04614	O
Amillepora04612	L
Amillepora04611	L
Amillepora04613	O
Amillepora04616	O
Amillepora04623	K
Amillepora04620	K
Amillepora04622	U
Amillepora04619	C
Amillepora04636	K
Amillepora04633	O
Amillepora04634	T
Amillepora04637	O
Amillepora04632	O
Amillepora04642	O
Amillepora04641	O
Amillepora04640	K
Amillepora04644	O
Amillepora04639	O
Amillepora04638	O
Amillepora04653	F
Amillepora04647	O
Amillepora04654	T
Amillepora04652	K
Amillepora04659	A
Amillepora04655	Z
Amillepora04663	K
Amillepora04665	T
Amillepora04661	P
Amillepora04662	I
Amillepora04669	J
Amillepora04667	K
Amillepora04670	K
Amillepora04679	Z
Amillepora04673	U
Amillepora04675	D
Amillepora04680	C
Amillepora04672	A
Amillepora04691	K
Amillepora04690	P
Amillepora04688	U
Amillepora04681	G
Amillepora04695	T
Amillepora04694	T
Amillepora04696	T
Amillepora04699	U
Amillepora04698	Z
Amillepora04697	T
Amillepora04701	F
Amillepora04707	D
Amillepora04703	O
Amillepora04706	I
Amillepora04711	T
Amillepora04716	O
Amillepora04713	T
Amillepora04705	P
Amillepora04708	E
Amillepora04723	J
Amillepora04718	O
Amillepora04721	D
Amillepora04714	P
Amillepora04717	O
Amillepora04727	K
Amillepora04729	K
Amillepora04731	M
Amillepora04733	C
Amillepora04736	Q
Amillepora04732	O
Amillepora04739	U
Amillepora04740	T
Amillepora04741	T
Amillepora04743	T
Amillepora04742	T
Amillepora04752	T
Amillepora04765	T
Amillepora04764	I
Amillepora04768	W
Amillepora04790	E
Amillepora04815	T
Amillepora04812	O
Amillepora04814	T
Amillepora04810	T
Amillepora04809	J
Amillepora04820	O
Amillepora04821	O
Amillepora04817	O
Amillepora04819	O
Amillepora04832	K
Amillepora04824	G
Amillepora04830	O
Amillepora04836	Z
Amillepora04835	T
Amillepora04844	G
Amillepora04843	G
Amillepora04840	O
Amillepora04838	O
Amillepora04842	M
Amillepora04849	T
Amillepora04854	Z
Amillepora04853	T
Amillepora04866	G
Amillepora04858	T
Amillepora04856	T
Amillepora04863	G
Amillepora04865	K
Amillepora04864	G
Amillepora04873	O
Amillepora04875	U
Amillepora04881	O
Amillepora04876	O
Amillepora04882	K
Amillepora04886	T
Amillepora04883	U
Amillepora04887	E
Amillepora04888	U
Amillepora04891	E
Amillepora04890	E
Amillepora04894	B
Amillepora04889	L
Amillepora04893	T
Amillepora04896	W
Amillepora04899	T
Amillepora04900	T
Amillepora04908	O
Amillepora04913	P
Amillepora04915	P
Amillepora04912	Z
Amillepora04920	A
Amillepora04922	P
Amillepora04919	F
Amillepora04923	V
Amillepora04931	T
Amillepora04934	O
Amillepora04936	P
Amillepora04935	P
Amillepora04938	B
Amillepora04947	Q
Amillepora04939	T
Amillepora04943	A
Amillepora04946	Z
Amillepora04949	T
Amillepora04953	H
Amillepora04950	A
Amillepora04958	G
Amillepora04955	U
Amillepora04959	A
Amillepora04951	I
Amillepora04973	G
Amillepora04972	H
Amillepora04976	T
Amillepora04974	G
Amillepora04979	Y
Amillepora04978	K
Amillepora04981	T
Amillepora04980	U
Amillepora04985	T
Amillepora04991	A
Amillepora04986	U
Amillepora04990	J
Amillepora04988	O
Amillepora04995	I
Amillepora04996	I
Amillepora04994	I
Amillepora04992	J
Amillepora04997	I
Amillepora04998	J
Amillepora05001	J
Amillepora05000	A
Amillepora05003	O
Amillepora05008	T
Amillepora05009	U
Amillepora05006	T
Amillepora05005	U
Amillepora05011	K
Amillepora05010	K
Amillepora05020	W
Amillepora05027	K
Amillepora05030	Z
Amillepora05028	T
Amillepora05038	U
Amillepora05037	T
Amillepora05040	U
Amillepora05054	T
Amillepora05052	G
Amillepora05051	L
Amillepora05058	G
Amillepora05065	L
Amillepora05059	I
Amillepora05064	T
Amillepora05063	T
Amillepora05071	K
Amillepora05073	I
Amillepora05066	C
Amillepora05075	I
Amillepora05076	T
Amillepora05083	P
Amillepora05091	C
Amillepora05086	Z
Amillepora05090	O
Amillepora05085	G
Amillepora05092	C
Amillepora05093	L
Amillepora05098	T
Amillepora05103	T
Amillepora05096	T
Amillepora05099	G
Amillepora05095	E
Amillepora05110	T
Amillepora05111	T
Amillepora05107	Z
Amillepora05108	T
Amillepora05112	Z
Amillepora05114	Z
Amillepora05125	C
Amillepora05127	T
Amillepora05121	Q
Amillepora05118	Q
Amillepora05119	Q
Amillepora05117	Q
Amillepora05123	Q
Amillepora05133	K
Amillepora05126	T
Amillepora05130	T
Amillepora05128	T
Amillepora05131	T
Amillepora05147	G
Amillepora05134	T
Amillepora05140	U
Amillepora05137	U
Amillepora05138	A
Amillepora05146	O
Amillepora05142	U
Amillepora05145	U
Amillepora05139	L
Amillepora05135	W
Amillepora05141	G
Amillepora05157	U
Amillepora05151	E
Amillepora05148	T
Amillepora05158	U
Amillepora05153	U
Amillepora05169	U
Amillepora05171	U
Amillepora05162	U
Amillepora05174	L
Amillepora05173	G
Amillepora05167	G
Amillepora05175	U
Amillepora05166	T
Amillepora05168	O
Amillepora05163	E
Amillepora05177	A
Amillepora05183	T
Amillepora05182	K
Amillepora05184	T
Amillepora05180	W
Amillepora05178	U
Amillepora05181	T
Amillepora05188	T
Amillepora05185	T
Amillepora05190	C
Amillepora05196	Q
Amillepora05194	Q
Amillepora05186	T
Amillepora05192	Q
Amillepora05187	T
Amillepora05200	O
Amillepora05198	Z
Amillepora05199	O
Amillepora05207	C
Amillepora05205	G
Amillepora05204	U
Amillepora05208	E
Amillepora05213	U
Amillepora05209	E
Amillepora05227	E
Amillepora05228	Z
Amillepora05225	T
Amillepora05224	D
Amillepora05232	T
Amillepora05229	T
Amillepora05233	E
Amillepora05241	T
Amillepora05236	T
Amillepora05250	E
Amillepora05249	T
Amillepora05251	T
Amillepora05269	O
Amillepora05252	I
Amillepora05266	K
Amillepora05264	J
Amillepora05275	T
Amillepora05272	T
Amillepora05285	J
Amillepora05292	Z
Amillepora05290	T
Amillepora05289	O
Amillepora05293	D
Amillepora05294	G
Amillepora05297	C
Amillepora05298	C
Amillepora05301	G
Amillepora05302	K
Amillepora05303	T
Amillepora05306	T
Amillepora05309	I
Amillepora05318	T
Amillepora05312	I
Amillepora05319	T
Amillepora05322	T
Amillepora05332	G
Amillepora05331	P
Amillepora05339	G
Amillepora05338	G
Amillepora05343	J
Amillepora05340	G
Amillepora05344	T
Amillepora05342	T
Amillepora05345	I
Amillepora05351	I
Amillepora05350	E
Amillepora05349	E
Amillepora05347	D
Amillepora05363	T
Amillepora05356	O
Amillepora05355	O
Amillepora05369	U
Amillepora05371	U
Amillepora05366	C
Amillepora05376	O
Amillepora05374	O
Amillepora05373	K
Amillepora05367	T
Amillepora05381	U
Amillepora05379	A
Amillepora05378	A
Amillepora05385	P
Amillepora05386	G
Amillepora05401	T
Amillepora05400	G
Amillepora05403	U
Amillepora05411	E
Amillepora05406	D
Amillepora05405	G
Amillepora05407	U
Amillepora05417	Z
Amillepora05412	P
Amillepora05415	G
Amillepora05427	G
Amillepora05424	I
Amillepora05421	I
Amillepora05425	Z
Amillepora05434	T
Amillepora05428	T
Amillepora05431	F
Amillepora05429	E
Amillepora05430	E
Amillepora05437	K
Amillepora05436	Z
Amillepora05439	O
Amillepora05446	P
Amillepora05447	P
Amillepora05445	T
Amillepora05452	L
Amillepora05457	P
Amillepora05453	P
Amillepora05454	Q
Amillepora05464	M
Amillepora05462	T
Amillepora05473	T
Amillepora05470	Z
Amillepora05468	B
Amillepora05471	Z
Amillepora05477	I
Amillepora05484	T
Amillepora05487	T
Amillepora05488	T
Amillepora05486	T
Amillepora05490	T
Amillepora05485	T
Amillepora05492	T
Amillepora05502	L
Amillepora05508	L
Amillepora05507	L
Amillepora05511	T
Amillepora05515	V
Amillepora05518	V
Amillepora05516	G
Amillepora05541	G
Amillepora05545	T
Amillepora05537	G
Amillepora05550	V
Amillepora05552	V
Amillepora05567	L
Amillepora05575	G
Amillepora05585	K
Amillepora05586	A
Amillepora05589	K
Amillepora05592	K
Amillepora05588	L
Amillepora05598	T
Amillepora05597	C
Amillepora05596	C
Amillepora05610	L
Amillepora05606	D
Amillepora05615	G
Amillepora05618	T
Amillepora05617	T
Amillepora05622	T
Amillepora05625	T
Amillepora05621	T
Amillepora05627	T
Amillepora05623	Z
Amillepora05645	K
Amillepora05650	G
Amillepora05649	G
Amillepora05656	G
Amillepora05657	G
Amillepora05661	L
Amillepora05666	D
Amillepora05667	A
Amillepora05668	A
Amillepora05670	A
Amillepora05672	D
Amillepora05684	T
Amillepora05685	L
Amillepora05676	L
Amillepora05675	L
Amillepora05681	K
Amillepora05682	K
Amillepora05683	I
Amillepora05687	K
Amillepora05688	T
Amillepora05689	O
Amillepora05686	I
Amillepora05693	D
Amillepora05695	Z
Amillepora05691	F
Amillepora05700	D
Amillepora05701	J
Amillepora05703	O
Amillepora05705	P
Amillepora05711	Q
Amillepora05712	Q
Amillepora05707	O
Amillepora05719	K
Amillepora05718	Q
Amillepora05714	Q
Amillepora05716	Q
Amillepora05717	Q
Amillepora05721	U
Amillepora05723	Z
Amillepora05720	B
Amillepora05722	J
Amillepora05725	U
Amillepora05732	J
Amillepora05734	K
Amillepora05740	U
Amillepora05739	W
Amillepora05736	A
Amillepora05744	Q
Amillepora05743	Q
Amillepora05741	J
Amillepora05748	T
Amillepora05745	T
Amillepora05746	T
Amillepora05747	T
Amillepora05763	E
Amillepora05762	P
Amillepora05764	O
Amillepora05761	E
Amillepora05754	T
Amillepora05759	T
Amillepora05751	T
Amillepora05752	T
Amillepora05753	T
Amillepora05758	T
Amillepora05755	T
Amillepora05767	T
Amillepora05765	O
Amillepora05769	Z
Amillepora05766	G
Amillepora05771	T
Amillepora05772	T
Amillepora05774	T
Amillepora05777	G
Amillepora05776	O
Amillepora05783	T
Amillepora05785	G
Amillepora05784	T
Amillepora05782	U
Amillepora05780	K
Amillepora05788	K
Amillepora05793	E
Amillepora05790	J
Amillepora05789	U
Amillepora05795	E
Amillepora05811	K
Amillepora05821	C
Amillepora05829	T
Amillepora05825	O
Amillepora05828	J
Amillepora05826	O
Amillepora05832	T
Amillepora05836	U
Amillepora05834	T
Amillepora05854	L
Amillepora05859	O
Amillepora05869	T
Amillepora05863	Z
Amillepora05864	L
Amillepora05872	Z
Amillepora05867	M
Amillepora05878	U
Amillepora05876	T
Amillepora05874	T
Amillepora05875	O
Amillepora05879	M
Amillepora05880	K
Amillepora05887	T
Amillepora05901	G
Amillepora05894	T
Amillepora05905	U
Amillepora05903	T
Amillepora05904	U
Amillepora05906	K
Amillepora05914	H
Amillepora05917	Z
Amillepora05915	O
Amillepora05919	T
Amillepora05933	G
Amillepora05927	K
Amillepora05926	T
Amillepora05923	J
Amillepora05925	P
Amillepora05924	T
Amillepora05931	A
Amillepora05939	I
Amillepora05934	Z
Amillepora05936	T
Amillepora05937	T
Amillepora05948	Q
Amillepora05947	T
Amillepora05945	T
Amillepora05946	T
Amillepora05944	T
Amillepora05952	T
Amillepora05956	A
Amillepora05949	A
Amillepora05958	I
Amillepora05960	P
Amillepora05962	P
Amillepora05965	T
Amillepora05966	U
Amillepora05971	G
Amillepora05969	G
Amillepora05970	G
Amillepora05976	G
Amillepora05972	G
Amillepora05977	G
Amillepora05991	T
Amillepora05989	G
Amillepora05978	G
Amillepora05997	T
Amillepora05999	T
Amillepora06003	T
Amillepora06000	T
Amillepora05998	T
Amillepora05996	T
Amillepora06020	I
Amillepora06009	O
Amillepora06019	T
Amillepora06016	F
Amillepora06013	F
Amillepora06012	F
Amillepora06017	F
Amillepora06026	W
Amillepora06025	T
Amillepora06021	T
Amillepora06028	W
Amillepora06033	T
Amillepora06038	G
Amillepora06030	E
Amillepora06034	T
Amillepora06029	T
Amillepora06032	Z
Amillepora06035	Z
Amillepora06040	C
Amillepora06042	K
Amillepora06041	C
Amillepora06054	U
Amillepora06050	G
Amillepora06046	E
Amillepora06051	U
Amillepora06047	L
Amillepora06061	L
Amillepora06059	P
Amillepora06058	I
Amillepora06069	D
Amillepora06066	O
Amillepora06067	O
Amillepora06068	J
Amillepora06072	P
Amillepora06073	P
Amillepora06074	P
Amillepora06075	P
Amillepora06083	I
Amillepora06080	Q
Amillepora06078	P
Amillepora06092	K
Amillepora06085	I
Amillepora06086	K
Amillepora06093	E
Amillepora06090	U
Amillepora06091	P
Amillepora06095	H
Amillepora06097	K
Amillepora06094	C
Amillepora06100	J
Amillepora06101	O
Amillepora06115	I
Amillepora06108	I
Amillepora06113	I
Amillepora06121	O
Amillepora06122	D
Amillepora06120	A
Amillepora06119	O
Amillepora06125	T
Amillepora06132	E
Amillepora06131	E
Amillepora06127	U
Amillepora06129	O
Amillepora06145	O
Amillepora06139	T
Amillepora06138	O
Amillepora06137	O
Amillepora06133	K
Amillepora06136	V
Amillepora06134	P
Amillepora06142	T
Amillepora21882	T
Amillepora21875	T
Amillepora21884	W
Amillepora21886	W
Amillepora21895	D
Amillepora21893	L
Amillepora21899	P
Amillepora21896	T
Amillepora21903	K
Amillepora21902	U
Amillepora21908	B
Amillepora21906	C
Amillepora21911	Z
Amillepora21915	G
Amillepora21923	J
Amillepora21921	C
Amillepora21919	Z
Amillepora21917	E
Amillepora21918	M
Amillepora21920	L
Amillepora21922	A
Amillepora21926	J
Amillepora21932	J
Amillepora21914	T
Amillepora21913	L
Amillepora21927	O
Amillepora21925	K
Amillepora21928	B
Amillepora21935	L
Amillepora21930	M
Amillepora21937	T
Amillepora21938	W
Amillepora21940	I
Amillepora21947	O
Amillepora21944	W
Amillepora21942	T
Amillepora21943	T
Amillepora21951	O
Amillepora21956	T
Amillepora21953	U
Amillepora21958	Q
Amillepora21969	L
Amillepora21967	D
Amillepora21957	A
Amillepora21960	L
Amillepora21962	T
Amillepora21966	I
Amillepora21959	U
Amillepora21973	K
Amillepora21975	O
Amillepora21976	J
Amillepora21981	K
Amillepora21983	G
Amillepora21982	M
Amillepora21992	U
Amillepora21990	T
Amillepora21985	W
Amillepora21986	M
Amillepora22003	O
Amillepora21996	P
Amillepora22004	T
Amillepora22001	U
Amillepora21998	J
Amillepora22013	L
Amillepora22009	U
Amillepora22019	G
Amillepora22012	U
Amillepora22017	E
Amillepora22006	G
Amillepora22008	O
Amillepora22014	E
Amillepora22023	P
Amillepora22030	U
Amillepora22028	D
Amillepora22025	O
Amillepora22026	T
Amillepora22029	K
Amillepora22027	K
Amillepora22031	O
Amillepora22038	I
Amillepora22041	L
Amillepora22033	E
Amillepora22037	P
Amillepora22035	J
Amillepora22042	O
Amillepora22053	P
Amillepora22056	L
Amillepora22057	K
Amillepora22064	T
Amillepora22066	P
Amillepora22065	J
Amillepora22063	Z
Amillepora22067	J
Amillepora22081	Q
Amillepora22078	T
Amillepora22082	A
Amillepora22077	G
Amillepora22083	Z
Amillepora22084	Z
Amillepora22079	O
Amillepora22071	M
Amillepora22072	T
Amillepora22086	K
Amillepora22090	O
Amillepora22091	O
Amillepora22085	O
Amillepora22109	Q
Amillepora22094	T
Amillepora22102	W
Amillepora22096	T
Amillepora22098	T
Amillepora22108	T
Amillepora22106	J
Amillepora22114	F
Amillepora22118	O
Amillepora22110	T
Amillepora22119	A
Amillepora22117	P
Amillepora22116	F
Amillepora22120	U
Amillepora22122	K
Amillepora22128	A
Amillepora22129	K
Amillepora22127	O
Amillepora22123	P
Amillepora22121	J
Amillepora22126	A
Amillepora22124	T
Amillepora22148	Z
Amillepora22138	P
Amillepora22140	P
Amillepora22142	H
Amillepora22141	H
Amillepora22151	D
Amillepora22147	D
Amillepora22137	O
Amillepora22143	D
Amillepora22145	D
Amillepora22163	K
Amillepora22155	T
Amillepora22159	U
Amillepora22164	D
Amillepora22166	K
Amillepora22165	O
Amillepora22174	O
Amillepora22179	O
Amillepora22178	P
Amillepora22167	T
Amillepora22175	O
Amillepora22180	P
Amillepora22172	F
Amillepora22182	P
Amillepora22181	P
Amillepora22186	P
Amillepora22183	P
Amillepora22193	F
Amillepora22194	G
Amillepora22197	G
Amillepora22196	U
Amillepora22189	T
Amillepora22191	T
Amillepora22204	L
Amillepora22198	T
Amillepora22203	G
Amillepora22206	K
Amillepora22205	K
Amillepora22200	K
Amillepora22199	K
Amillepora22211	G
Amillepora22219	G
Amillepora22213	L
Amillepora22214	G
Amillepora22218	T
Amillepora22224	T
Amillepora22226	Z
Amillepora22230	L
Amillepora22235	E
Amillepora22245	T
Amillepora22247	T
Amillepora22240	G
Amillepora22238	P
Amillepora22243	E
Amillepora22244	P
Amillepora22250	I
Amillepora22248	T
Amillepora22253	Z
Amillepora22249	I
Amillepora22260	J
Amillepora22254	A
Amillepora22256	O
Amillepora22259	E
Amillepora22258	L
Amillepora22264	O
Amillepora22267	Z
Amillepora22262	A
Amillepora22266	E
Amillepora22265	O
Amillepora22279	L
Amillepora22272	U
Amillepora22273	U
Amillepora22271	C
Amillepora22274	T
Amillepora22281	K
Amillepora22282	K
Amillepora22289	U
Amillepora22295	T
Amillepora22296	B
Amillepora22292	T
Amillepora22291	P
Amillepora22312	L
Amillepora22311	C
Amillepora22315	Z
Amillepora22304	U
Amillepora22307	U
Amillepora22306	J
Amillepora22301	O
Amillepora22313	C
Amillepora22309	J
Amillepora22303	K
Amillepora22316	D
Amillepora22317	U
Amillepora22330	G
Amillepora22332	K
Amillepora22333	Q
Amillepora22329	G
Amillepora22337	J
Amillepora22349	T
Amillepora22343	T
Amillepora22351	P
Amillepora22341	L
Amillepora22342	T
Amillepora22344	U
Amillepora22345	K
Amillepora22350	T
Amillepora22353	E
Amillepora22358	Z
Amillepora22359	Z
Amillepora22362	T
Amillepora22364	T
Amillepora22366	Z
Amillepora22374	T
Amillepora22370	K
Amillepora22375	A
Amillepora22378	B
Amillepora22371	O
Amillepora22382	K
Amillepora22386	A
Amillepora22381	K
Amillepora22384	K
Amillepora22397	O
Amillepora22403	T
Amillepora22399	A
Amillepora22402	G
Amillepora22406	O
Amillepora22405	T
Amillepora22404	C
Amillepora22411	W
Amillepora22407	W
Amillepora22409	W
Amillepora22410	W
Amillepora22408	W
Amillepora22418	W
Amillepora22420	W
Amillepora22419	W
Amillepora22421	W
Amillepora22415	W
Amillepora22414	W
Amillepora22416	W
Amillepora22417	W
Amillepora22439	Q
Amillepora22438	Q
Amillepora22434	T
Amillepora22433	L
Amillepora22437	G
Amillepora22435	G
Amillepora22440	I
Amillepora22425	L
Amillepora22436	G
Amillepora22461	T
Amillepora22459	L
Amillepora22460	T
Amillepora22469	E
Amillepora22468	E
Amillepora22463	U
Amillepora22467	T
Amillepora22470	E
Amillepora22471	J
Amillepora22476	I
Amillepora22472	Z
Amillepora22474	G
Amillepora22485	H
Amillepora22490	K
Amillepora22480	H
Amillepora22491	C
Amillepora22492	T
Amillepora22499	Q
Amillepora22505	Q
Amillepora22504	Q
Amillepora22503	Q
Amillepora22507	Q
Amillepora22500	Q
Amillepora22498	Q
Amillepora22506	Q
Amillepora22502	Q
Amillepora22511	T
Amillepora22509	C
Amillepora22514	G
Amillepora22510	K
Amillepora22508	L
Amillepora22518	K
Amillepora22515	T
Amillepora22517	D
Amillepora22516	P
Amillepora22520	O
